review_id,order_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,days_to_return
fa5bdda1ce58e350da09d1015dce984f,8420b0f7022cf4d4ec5eec76ce180669,1,Cortina sala,"Apenas uma reclamação, paguei o frete para receber na minha residência, e o produto foi entregue nos correios, agora quem vai me ressarcir com o valor que gastei para ir até o correio??????",2018-07-25 00:00:00,2018-07-25 14:53:27,2fd75bf9284bbc7a1ceb9163297c89a0,delivered,2018-07-15 12:10:13,2018-07-17 04:31:30,2018-07-17 12:51:00,2018-07-24 11:04:46,2018-07-30 00:00:00,8.0
7b50ba7a5dce6830597b7d729b440c9a,8adee5f27ae7551113fc26ce21202576,2,,"Depois de um longo e árduo tempo, o produto foi entregue. Acho que ele veio de carroça.",2017-12-20 00:00:00,2017-12-26 23:10:55,f7a372c8cda1efcf20d6d6821d6606b9,delivered,2017-11-24 01:29:52,2017-11-24 01:38:44,2017-11-30 15:38:01,2017-12-19 23:50:06,2018-01-03 00:00:00,25.0
898c87fc7abf4353b4c82e98fae8c449,ca7296a83aa279afb28c2388a4f48891,1,,Quero meu dinheiro de volta ,2018-03-09 00:00:00,2018-03-09 09:22:42,daada56f7d2e74dfd291d652b7e03ac2,canceled,2018-02-07 09:48:08,2018-02-07 10:10:17,2018-02-08 23:26:57,,2018-03-07 00:00:00,
e6571cc9b14378cc7a8cb904587e33cf,323d47b2350119b2f1da2f6fe63e1e73,1,?!? ,Só chegou uma central multimidia sendo que eu comprei 2,2018-07-04 00:00:00,2018-07-05 08:59:59,b4822e42a92e0d848ea0a71ff7e0b379,delivered,2018-06-25 20:37:05,2018-06-26 20:30:15,2018-06-27 10:06:00,2018-07-03 18:03:59,2018-08-01 00:00:00,7.0
5ae4ad17bdf371b368feeb35dded6adb,35fdc6a25ee3a21b000346caeee26e29,1,,A data limite para entrega do produto era 11 de abril. Já se passaram dois dias e a mercadoria não chegou. Quando receberei?,2018-04-13 00:00:00,2018-04-13 23:35:24,ccf08221f269e2c8efb102a1a6c98085,delivered,2018-03-20 22:08:37,2018-03-20 22:28:39,2018-03-21 19:44:47,2018-04-16 19:03:33,2018-04-11 00:00:00,26.0
5da4cc894c910fb4d12620ed015d5c20,f4acc0596b8a9fa4199a609584e1bcf7,1,,Na foto e de um jeito quando chega nda haver ruim,2017-12-13 00:00:00,2017-12-14 02:08:59,d1fc9970a51c0e723f333dbc34f546ad,delivered,2017-11-24 19:05:02,2017-11-24 22:34:54,2017-11-29 23:12:05,2017-12-12 15:58:26,2017-12-14 00:00:00,17.0
44f62adf82ac30b00d92f0318e390759,5057598da256a7629c0f6f21877215ba,1,,,2018-08-10 00:00:00,2018-08-10 23:00:55,16c2b0a5ce42533979d3f8150e1298c5,invoiced,2018-07-11 09:23:23,2018-07-11 09:30:30,,,2018-08-08 00:00:00,
97597e688350889d0ad9b90ebe949d8a,b4bc40a1e857b8ebe41c4ecb73594e58,2,,"Faltou mais coerência pois recebi um e-mail dizendo q chegaria dia 08/12
Mas logo depois recebi outro dizendo q se eu não respondesse um questionário era considerado q tinha recebido o produto",2017-11-24 00:00:00,2017-11-27 23:40:58,006ba1709128094a7047a4fa349f9bc8,delivered,2017-11-13 15:09:43,2017-11-13 15:30:31,2017-11-20 15:22:06,2017-11-23 20:16:07,2017-12-08 00:00:00,10.0
5f37b765fd05beb0a8a0bed92cddab4c,67a3664e806dcb942fb6d07d36c9ff8d,1,,,2018-08-15 00:00:00,2018-08-15 23:50:25,e216c616176e9d3cbf36a5c5ed88b580,delivered,2018-08-08 16:42:33,2018-08-08 16:50:16,2018-08-10 14:48:00,2018-08-14 16:44:28,2018-08-20 00:00:00,6.0
969facf9d11c46347e8aeb749c1d4efa,62793c4368ddb047724a9edc96964287,2,,,2018-05-17 00:00:00,2018-05-23 21:57:32,310ff09e1ab4ffc13b233a9cb0271750,delivered,2018-04-18 13:37:54,2018-04-20 07:35:24,2018-04-30 16:45:00,2018-05-22 15:41:12,2018-05-11 00:00:00,34.0
053a15b41745f8946a5739da57289632,8915744dea1061d8cdfed128c6c7b546,1,,,2018-03-28 00:00:00,2018-03-29 12:02:12,fd296940ea15b437d576eb81a265d3ad,delivered,2018-03-07 07:22:40,2018-03-07 08:00:25,2018-03-07 19:09:37,2018-03-27 20:18:39,2018-03-29 00:00:00,20.0
96ffa5d9ae1f4295f6b84e95b11e03c3,473ab4c505ede7fd6b8de460fb374905,1,,,2018-03-30 00:00:00,2018-03-30 17:50:55,f1014868705620b875d3956e154ac5b1,delivered,2018-03-12 21:26:31,2018-03-12 21:35:32,2018-03-19 17:18:28,2018-03-29 12:28:50,2018-04-04 00:00:00,16.0
3b838d7cb25f28fe79abc1fc679c853b,85aa425106ebd563ef29f08d6cb0f4d0,1,,"nao recebi meu pedido, e agora o que faço",2017-04-13 00:00:00,2017-04-15 22:58:11,4e9dcaf7221d67f9d31968732447c62d,delivered,2017-03-06 16:42:52,2017-03-06 16:55:13,2017-03-10 15:14:25,2017-05-23 16:52:25,2017-04-11 00:00:00,78.0
cda5b097e1a7be19409ce76f2ef8cdf5,e26405d4ea696a94eea2c9b2a344f625,1,,"O produto enviado não condiz com o visto nas fotos da propaganda. É de péssima qualidade, não atende as expectativas e não serve para o fim que foi adquirido, além do atraso na entrega.Quero devolver",2017-12-29 00:00:00,2018-01-11 12:35:56,10939fe7d24f9b514eae65d8a0e94935,delivered,2017-11-28 18:34:27,2017-11-28 18:56:51,2017-12-07 21:03:34,2018-01-10 21:58:46,2017-12-27 00:00:00,43.0
707b741578dcb1ad4d976821a9a1e892,a8c3124b7f912401d702018ae0c02b05,2,,,2018-05-17 00:00:00,2018-05-17 21:15:38,3ccb27f9c7ee205656acef98c19fc061,delivered,2018-04-16 20:46:53,2018-04-16 23:12:05,2018-05-08 14:04:00,2018-05-16 00:22:05,2018-05-22 00:00:00,29.0
fcfd1222b78d4d434515ea06d4f5cfa8,0bf0591471117549d48c64d47aa33e60,1,,"Amanhã vou ligar no atendimento solicitando a devolução do meu dinheiro. Produto super frágil, minha mãe vou esticar pra por no colchão e rasgou.
Não recomendo.",2017-03-26 00:00:00,2017-03-26 22:02:47,bdcc20055a51ea3a85d7b9087f0a53ef,delivered,2017-03-21 21:46:48,2017-03-21 21:46:48,2017-03-22 09:38:38,2017-03-25 11:23:24,2017-04-07 00:00:00,3.0
676765c48a132ba456c2b22509aaadb5,7c9b7626c3fcc8aa638ece47810323b2,1,,"Conforme fiz o registro no site das américas já, no mesmo dia que recebi,
Estou reiterando que na propaganda do produto diz 4 peças com um peço único, só recebi uma peça. Estou aguardando o retorno.",2017-05-11 00:00:00,2017-05-12 12:19:42,a3de16d0ac4475afea82771732bfc6e8,delivered,2017-04-29 12:52:21,2017-05-03 11:35:36,2017-05-05 09:24:33,2017-05-10 10:57:40,2017-05-29 00:00:00,10.0
a75a85f6afb0019811dc111e07027a0d,84f22866255c63a5269b53fe16d592bc,2,,"nao gostei do produto, mas ele foi entregue",2018-05-26 00:00:00,2018-05-29 02:27:56,c8d94b19054cb1ee16dc5da01c6fe46c,delivered,2018-05-08 12:30:21,2018-05-08 12:56:47,2018-05-09 10:13:00,2018-05-25 12:03:42,2018-05-28 00:00:00,16.0
9be34edbd1b2918f84d5724e2eaf9f36,09854629eee79bc8d606247198ae822b,1,não recebi o pedido todo,ja enviei mensagem e ate hoje não me responderam . so recebi parte do pedido,2018-05-09 00:00:00,2018-05-11 23:37:44,2600006b51f3d485d195fc1a3b3014c2,delivered,2018-04-24 21:18:31,2018-04-24 21:30:35,2018-05-02 08:47:00,2018-05-08 16:21:56,2018-05-21 00:00:00,13.0
303c14b48bb2d2b6ea7008530a28a68e,d8d2a08b724c4ce7446dea366703745c,1,,,2017-07-18 00:00:00,2017-07-21 11:02:22,b7b3b2f3efeac8ea7fbac0b84422829a,delivered,2017-07-04 10:46:05,2017-07-05 02:45:28,2017-07-07 12:32:53,2017-07-17 20:29:56,2017-07-26 00:00:00,13.0
4742655b1e39dd8f4ae75fa947d35bb0,0a8f35ef46160ef897c27ba8c423d823,1,,Cadê a minha torneira?,2017-04-09 00:00:00,2017-04-09 23:00:39,21e1730d52b736bd20ae6c338e2d52b1,delivered,2017-03-16 14:12:58,2017-03-16 14:12:58,2017-03-17 07:48:42,2017-04-22 10:15:45,2017-04-06 00:00:00,36.0
d433c252647c51309432ca0b763f969b,191abde9c3bf77d1ce67d100d8db6d15,1,,,2017-09-03 00:00:00,2017-09-06 16:11:00,0e918c5caf715bdf6b49da1c250061b3,processing,2017-07-29 10:47:21,2017-07-29 10:55:17,,,2017-09-01 00:00:00,
ac78a3bc28426cf4509d05d2035ebef5,a5a2c04bf617121fede9ce243c7e59c9,2,,,2018-04-06 00:00:00,2018-04-06 10:27:20,fc2482a79b2ac295c740dd77571caef4,delivered,2018-03-06 09:02:13,2018-03-07 02:40:31,2018-03-08 18:07:35,2018-04-11 21:12:46,2018-04-03 00:00:00,36.0
adb5ccdc5211e61e6894da35c74f8888,f2665691d2aa17a8c8a37438686b1927,1,,"Por enquanto não recomendo a loja, já que o produto ainda não chegou. Todos os outros que comprei no mesmo pedido já foram entregues, mas só o dessa loja ainda não recebi. ",2018-03-25 00:00:00,2018-03-25 12:08:35,2ee64c10ba69ec9d4d5bf49f592c5fd2,delivered,2018-03-03 17:48:49,2018-03-03 18:08:53,2018-03-06 01:24:52,2018-03-23 21:33:23,2018-03-23 00:00:00,20.0
6f5d946bceb681931efdc842b59818c2,17fc4628dc62ac11a17e27e75ae9afdc,1,,Ainda não recebi o produto. Comprei dia 22/1017. Quero meu produto ou o dinheiro de volta.,2017-11-12 00:00:00,2017-11-13 14:16:18,a9934e1ebc947bc31e0fef7714b93c66,delivered,2017-10-29 21:31:29,2017-10-29 21:44:48,2017-10-30 19:12:39,2017-11-13 22:32:47,2017-11-10 00:00:00,15.0
30e6903f3556ccf830e022242367ec20,05eb212cd5b01c76bdb5215a49df19b6,1,,,2017-07-22 00:00:00,2017-07-24 14:33:13,efeb1f8a504d300879922d4cd4a8a0d4,processing,2017-06-28 21:28:34,2017-06-28 21:45:14,,,2017-07-20 00:00:00,
bc8d93742528ccc45af447c1f96740bb,c10cae5ba4cb39a32bfb0fc880160cfc,1,,Produto diferente da foto. Produto sem fecho e por isso não serve.,2017-09-22 00:00:00,2017-09-26 15:19:22,93df9548c15167faed51d37784039ef1,delivered,2017-09-14 20:04:28,2017-09-14 20:15:18,2017-09-20 19:25:12,2017-09-21 19:18:05,2017-09-26 00:00:00,6.0
5694ca454d53fc2d6b08620eaadc3d9e,db2e05029f564b8953ddf3766e3b99f5,1,,"Estou com meu pedido desde 15/02, ainda não recebi, gostaria de providências. ",2018-03-11 00:00:00,2018-03-12 14:41:34,e392266c72da3c0c12da2d2bf0bdc386,delivered,2018-02-15 07:45:24,2018-02-16 07:50:44,2018-02-16 19:32:34,2018-03-23 21:19:00,2018-03-08 00:00:00,36.0
ff2fc9e68f8aabfbe18d710b83aabd30,2da58e0a7dcfa4ce1e00fad9d03ca3b5,2,,,2018-03-17 00:00:00,2018-03-19 11:44:15,dd9e6825c25b74726720391d01006dfc,delivered,2018-02-21 14:02:31,2018-02-21 14:30:36,2018-02-27 22:49:01,2018-03-12 19:26:51,2018-03-14 00:00:00,19.0
e29a382022d45619354a1183e1076793,62b7574be0b7a8465822312be8cb07b8,1,,,2017-09-01 00:00:00,2017-09-03 12:10:40,fd946ecdd7c1eab8dbed2c8f330cf2e7,processing,2017-07-19 16:44:13,2017-07-20 02:16:02,,,2017-08-29 00:00:00,
1a4fcc4127fb898755cc9c6301f7d2b8,61fa17b757ab7e6e7900e8ea76786e0d,1,,"Não gostei do matéria das cotinas,achei muito veias.",2017-11-08 00:00:00,2017-11-08 15:07:04,035da1211e1f631ab58ceb5e614d3bd6,delivered,2017-10-20 08:23:45,2017-10-21 15:49:10,2017-10-25 11:53:09,2017-11-07 17:32:21,2017-11-10 00:00:00,18.0
5abe04ed1284e0050b44284b08f3d3c9,e4dfdab4dc28a8727655a0f0a19224b2,2,Presente,É presente pro mor só saberei se veio correto qndo ele pegar comigo.mas a entrega foi péssima os Correios não entregou tive que ir buscar sempre compro site e tdos entregar certo mas por a targaryen nao,2018-06-09 00:00:00,2018-06-10 16:08:20,a01d949bbd7511dae0779da819c1d8ef,delivered,2018-05-24 23:34:05,2018-05-25 23:37:35,2018-05-30 15:14:00,2018-06-08 19:33:44,2018-06-20 00:00:00,14.0
79d6ddeea2dfd5d8973ddfd4bad9cf5b,63d924357f70228a8bb5713b68d3b656,1,,"quando fiz a compra paguei o frete,tive que ir pegar nos correios falta de respeito na hora de vender vcs aceitam depois temos que ir buscar ,não compro mais e nem recomendo.",2018-02-17 00:00:00,2018-02-19 20:23:34,57dbb262002b4a7448accfbb36ed2d0a,delivered,2018-01-26 08:50:44,2018-01-30 05:31:38,2018-01-30 19:12:36,2018-02-16 15:55:27,2018-02-22 00:00:00,21.0
b92c0d6d700579f3901258bb92821428,92f626e07da597fcb22e29a0a5d9f2c3,1,,"Vi pela internet que o produto é falso, dentro da capsula nao tem o pozinho vedadeiro, mega chateada .",2018-03-13 00:00:00,2018-03-14 01:29:51,f916f7f522319c33cbaed6092d12f085,delivered,2018-02-22 15:21:53,2018-02-22 15:35:29,2018-03-01 00:12:06,2018-03-12 21:56:30,2018-03-14 00:00:00,18.0
985fb5587545cbb77dbb8a57fa28e416,dc103edeb857e3480e63f64cd8f7411b,1,,Não me entregaram o produto...não me ligaram....não me deram nenhum número para que eu possa falar com algum representante ..tem uma criança ansiosa esperando pelo produto que não chega,2017-10-26 00:00:00,2017-10-26 08:31:45,6fc625da2b7ec57da6deb70a50cf50bc,processing,2017-09-23 11:23:43,2017-09-23 11:35:23,,,2017-10-24 00:00:00,
71d3388f71d75c44554318cfd5c4e34c,777f517b51cac586a9532d1d8b596c10,2,,"Apesar de estar dentro do prazo prometido, demorou quase 3 semanas para chegar. Prazo muito além do praticado no mercado.",2018-03-17 00:00:00,2018-03-18 01:06:17,ddf1bb1abaa86fab121917640f8c04e1,delivered,2018-02-26 18:41:04,2018-02-26 18:50:48,2018-02-27 21:26:46,2018-03-16 20:58:54,2018-03-19 00:00:00,18.0
2d84d56571c0faa1650252595226d07a,a6475bb7a50387e3c665534e15bd40ac,1,,Espero mais de 3 meses para dizer não que tinha o produto! ,2016-12-01 00:00:00,2017-01-05 17:51:36,442d66f0d96f656096dd70f1b0391e40,invoiced,2016-10-04 16:28:25,2016-10-05 02:46:17,,,2016-11-28 00:00:00,
cdce7922e171b11c299dd39998dbcbae,95c9b6a458336c5de68ca8d1ba553078,1,,"Pelo que parece o produto foi extraviado pelos correios / carga roubada , e simplesmente não tenho nenhuma explicação ou retorno da empresa. Já tentei contato com as lannister e protocolo.",2018-03-16 00:00:00,2018-03-16 17:20:19,db8957fc5d587cdfd7eb1a3292d4e2e9,delivered,2018-02-18 01:52:21,2018-02-18 15:30:27,2018-02-20 18:18:09,2018-03-19 18:44:57,2018-03-14 00:00:00,29.0
a49d63cb074606640ecb874d01d3a3bb,5abdfb6d65a94da27f6cfb009d417f6b,1,Horrivel sem qualidade,"Produto de qualidade muito baixa, muito fina o tecido, não tem nada a ver com ?FELPUDAS? na minha opinião se tivesse sendo vendida por 20,00 ainda seria caro, muito mal feitas!!!",2018-05-20 00:00:00,2018-05-31 14:49:17,6fe3189a52c5a26a8980af19d26b30d6,delivered,2018-05-09 22:42:30,2018-05-09 22:55:25,2018-05-10 14:48:00,2018-05-19 15:56:29,2018-05-29 00:00:00,9.0
ac2fa9a59de554b841672a098874ff14,ebdb644689d34624ae893cfe690e6734,2,Decepcionada,Não me enviaram a cor na qual tinha solicitado.,2018-06-22 00:00:00,2018-06-22 22:59:59,bb502d133f78d9a41c6f118585010147,delivered,2018-06-12 19:49:38,2018-06-13 07:13:02,2018-06-13 13:51:00,2018-06-21 19:12:48,2018-07-24 00:00:00,8.0
4cb987c5da0d3bed6b945f2126ab1282,1bab77281b20f4719d0a9f87f2282fde,1,,"Cortina horrível, super fina e transparente, não fica bonita na sala, muito diferente da foto, material feio, me arrependi totalmente, tive q improvisar colocando outro tecido q eu tinha. péssimo!",2017-05-09 00:00:00,2017-05-10 13:57:12,28d0ce13f2e87804e85a7a2a0282c711,delivered,2017-04-24 22:25:28,2017-04-27 10:33:13,2017-04-27 07:42:03,2017-05-08 16:07:05,2017-05-11 00:00:00,13.0
04fcdc70fc4ef992e85666d65c19e853,b67c30c269ecce5a92826b392f1749e5,1,,"faltou as quatro pulseiras.. 
só veio 3 pulseiras na embalagem.. 
eu efetuei duas compras.. uma de um kit de 3 pulseiras e outra com um kit de 4 pulseiras..
só chegou o kit de 3 pulseiras.. ",2017-12-13 00:00:00,2017-12-14 10:36:10,e59ca2c57f6207c6b863097c70352115,delivered,2017-12-03 09:36:47,2017-12-03 09:52:50,2017-12-04 17:27:28,2017-12-12 18:04:06,2017-12-29 00:00:00,9.0
e36f1670c54adb5ff6658e381c253901,e1320973675a5fc37fab54cb22c582ab,1,Bom,Não veio a embalagem certa,2018-08-09 00:00:00,2018-08-11 17:33:19,b37ea7f1b8461e3bd4e534a81f126f5a,delivered,2018-07-16 16:56:04,2018-07-16 17:10:12,2018-08-01 12:00:00,2018-08-17 11:54:59,2018-08-07 00:00:00,31.0
2ca08c633d4c824cf268e25c3ed435bc,5ba8503668408d9c4b89795726cb7f4e,1,Falso,"O cartão que recebi é falso.
Começou com a cor do cartão que não era a mesma da foto site. o celular e Pc não reconheceram o cartão. por fim, descobri que a sigla do prodt. É para uma capacidade meno",2018-06-02 00:00:00,2018-06-02 23:53:26,5413211ad71ba3439017598fd9397d62,delivered,2018-05-16 22:15:24,2018-05-16 22:34:49,2018-05-21 08:52:00,2018-06-01 15:28:23,2018-06-13 00:00:00,15.0
3ab794c31a69c4dd9defa0595803faa3,8b3bda465a61f930742d256916d1d7d9,1,,,2018-03-31 00:00:00,2018-03-31 10:00:55,72439ef3181cd62d5b508cb9beb48c4c,delivered,2018-03-18 12:38:29,2018-03-18 12:50:33,2018-03-26 19:29:33,2018-04-02 15:21:22,2018-03-29 00:00:00,15.0
fd702a31f7ce34dc37ca90b95bc276a5,efcecbba5f4753891d53ad200a60e81f,1,Decepcionado!!!!,"A ficha técnica do produto não condiz com a mercadoria entregue.
Propaganda enganosa!!!!!!",2018-08-07 00:00:00,2018-08-08 17:39:14,2782c5c525c91c5aba0591304b2247e0,delivered,2018-07-28 18:13:15,2018-07-30 18:31:17,2018-08-03 07:08:00,2018-08-06 21:54:32,2018-08-08 00:00:00,9.0
3efd5b71137cbbdb21f6f170af367c81,d0e379ef6e0ea864c470893dbd5da4dd,1,,Comprei 02 nichos e só recebi o nicho preto 40x30. Faltou o nicho travertino 60x30. O que aconteceu?,2018-03-17 00:00:00,2018-03-18 10:39:35,39d7c7a5e9c2172c16234017faf854ba,delivered,2018-03-11 19:07:43,2018-03-12 19:09:38,2018-03-15 18:49:35,2018-03-16 20:03:37,2018-03-22 00:00:00,5.0
9f9d8b527b8c79f1231b326b7f772398,6c690f3acecd6d2c000b1a67a1a699c3,1,,Ainda nao recebi meu produto,2017-12-22 00:00:00,2017-12-24 20:37:19,6daa3acba8bd2c5608f4a8bf485416f8,delivered,2017-11-24 09:43:53,2017-11-24 13:13:20,2017-11-30 17:33:41,2017-12-26 22:52:47,2017-12-21 00:00:00,32.0
2c95a050f64c5357721691a2127183b3,e5dad7f6c0e2ddd8daee42d61d7063fb,1,,Falta ser entregue o suporte para os pés. Só chegou as vasilhas,2018-04-20 00:00:00,2018-04-23 02:33:46,186093e7d810150c5c60f44f03ac2a23,delivered,2018-04-11 21:46:38,2018-04-11 22:09:35,2018-04-12 17:16:50,2018-04-19 23:42:25,2018-05-07 00:00:00,8.0
88a417a35612a0d9353951036fe789cc,1323da2fac3c4ba9cee60f86d170f816,2,,Um verdadeiro absurdo hj já são 09 de agosto e nada da entrega do meu produto. Uma verdadeira falta de respeito. O stark deveria escolher melhor o seu meio de transpirte,2018-08-08 00:00:00,2018-08-09 17:38:35,30a740aa49694c824429bba81acd607b,delivered,2018-07-09 19:45:57,2018-07-09 20:05:31,2018-07-11 10:58:00,2018-08-28 14:58:42,2018-08-06 00:00:00,49.0
3318a7019bec091af4e78d694b5c36ad,94c1ff18eed8c1bcedb78b7e0c27da55,1,,,2018-06-29 00:00:00,2018-07-02 02:58:05,8f7f98641f858a2af6090fde6ac4786b,delivered,2018-06-25 18:41:08,2018-06-25 19:02:36,2018-06-26 14:36:00,2018-06-28 23:23:20,2018-07-16 00:00:00,3.0
a7537e6be4293ba89a916d2aacd422aa,078c97da8566e6052ff4f0925dadcbb4,2,,,2018-02-23 00:00:00,2018-02-23 22:24:23,d35a516e27873b344b2b9bc4ff2634a1,delivered,2018-01-27 10:45:45,2018-01-27 10:57:19,2018-01-29 18:58:54,2018-02-22 18:51:39,2018-02-23 00:00:00,26.0
1252a85f8e2b711e7233fa90bfd68876,41fc2cc719b1c2fa7b4b621fe7de9ad5,2,,,2018-05-04 00:00:00,2018-05-04 11:57:33,1540e4ec28796daa76fae1a4eec53a0a,delivered,2018-04-09 11:51:00,2018-04-11 06:10:22,2018-04-11 18:58:26,2018-05-03 00:51:01,2018-05-02 00:00:00,23.0
8b38ee337a12ef70eb5a44d296c1ead2,db62e0a0d6c8476c079bda2174228551,1,,"A loja não cumpriu com o prazo de entrega informado, que seria ""até"" 08/08/2018.",2018-08-10 00:00:00,2018-08-11 11:41:30,0e0358ab8881973f3783b6c5a134a034,unavailable,2018-08-02 12:05:49,2018-08-03 12:04:54,,,2018-08-07 00:00:00,
87caffb1444cc711a97d894129d02095,ca28049cbd8e65a6e26834584bb3d38e,1,,,2018-02-23 00:00:00,2018-02-24 12:06:10,c218c0ad64ba488d6abf967e0e346fb2,delivered,2018-02-08 01:34:00,2018-02-08 02:35:26,2018-02-09 22:17:20,2018-02-22 16:33:53,2018-03-08 00:00:00,14.0
5f12ae31a960e1f46ec6f749df75e5a6,a4a57f1ffa25b90dea9f150fee89db84,1,,"Comprei um produto dia 06-09-2017 e até hoje não recebi, o número do pedido: 02-6502 47333",2017-10-29 00:00:00,2017-10-29 13:11:46,c12c796652c71de90173ccac158ae68f,delivered,2017-09-06 17:07:29,2017-09-06 17:15:12,2017-11-06 20:51:56,2017-12-01 17:09:10,2017-10-27 00:00:00,86.0
13f94f9dc7fce0bd47c2067028cc5e73,c59691ad2976778e15003aefa6dafaed,2,quero devolução,"1ª vez,Quero devolver o proturo, por se tratar de um leitor Bluray E Gravador DVD Cd -UJ141 Case 3.0 para montagem de DVD branca - CASE 3.0BRANCA.CO.Ao conectar o produto no notebok nao funcina.",2018-07-25 00:00:00,2018-07-31 19:30:36,76c6605f9d8ed381bdb519c6714e0c5c,delivered,2018-07-20 18:04:13,2018-07-20 18:23:49,2018-07-23 15:04:00,2018-07-24 18:20:58,2018-07-30 00:00:00,4.0
18fe9f34aace3c9cfcd34712cead1208,73cb4ac4aba9d15a0db382e16fc9c784,1,,"Produto que sinais de uso , manchado , marcado e quebrado ",2018-03-27 00:00:00,2018-03-27 22:20:21,250c24844db2ce8961d3f0e4303c14c8,delivered,2018-03-20 00:45:23,2018-03-20 00:55:52,2018-03-21 20:52:30,2018-03-26 18:02:36,2018-04-06 00:00:00,6.0
8618232a741a9cb678bb4102a37076ca,36c1e781ba921a540893e160e063c581,1,,,2017-08-24 00:00:00,2017-08-24 16:01:21,54fe8a1a404fe193dd782edd74bc0317,delivered,2017-07-29 10:52:41,2017-07-29 11:05:14,2017-08-08 22:33:22,2017-08-22 21:45:08,2017-08-22 00:00:00,24.0
4aabf00b68027a5c1bb087474be1a9fc,e503810be7ff9fce3bffb662632b4479,1,,No rastreamento diz que foi entregue mas não recebi nada...,2017-11-09 00:00:00,2017-11-09 17:02:08,f5b315f45952adb68dbd409ac3261f60,delivered,2017-10-19 06:43:24,2017-10-19 06:56:11,2017-11-01 21:56:59,2017-11-03 18:52:28,2017-11-08 00:00:00,15.0
5a41eb0aac02b175aeabf14245a616dc,2c0fcacf7cf12e9d0e8ea049d6285141,1,,Compramos tres unidades e foram entregues apenas duas unidades. Aguardo solução do problema!,2018-01-06 00:00:00,2018-01-10 19:01:42,78b8e3c0c4ae2e5332a070adb9f5f014,delivered,2017-12-19 01:55:44,2017-12-20 06:52:23,2017-12-21 22:16:50,2018-01-05 15:44:16,2018-01-22 00:00:00,17.0
2e85f749a8765968c2b3846e937009e7,72824c152aa4963ec6ea310bad44c907,1,,Ele já veio com grau é muito forte.,2017-11-02 00:00:00,2017-11-02 10:11:42,fe5d83d1ecba4c0346da617cc58d44fc,delivered,2017-10-19 18:08:11,2017-10-21 11:35:16,2017-10-23 20:18:06,2017-11-01 01:12:20,2017-11-10 00:00:00,12.0
550becbb18123571c33b39347ab641e5,f18c6aa6a5d583e8ec36beaabb81d9a0,2,,"Produto nao é o que mostra, diz que tem 50watz de potencia mas é mentira..
Eu medi ...",2017-04-04 00:00:00,2017-04-04 17:12:38,fa7ec8b2b45b5b6517357a5c5e82740d,delivered,2017-03-17 11:37:13,2017-03-17 11:37:13,2017-03-23 08:03:28,2017-04-03 09:34:26,2017-04-18 00:00:00,16.0
d0fc966616272c040a351980b50a4aca,db4d39113d1f1f359709384518d81e31,2,,estou desapontada com o atraso da entrega,2017-10-12 00:00:00,2017-10-13 12:57:35,91aed284ce3e18b2be4cb2dafc798b51,processing,2017-09-19 11:08:41,2017-09-19 11:34:08,,,2017-10-10 00:00:00,
2f0aac28752c06efd3589cfb10ff4850,466e5cddccc661ae332697cc83dcafb1,1,,,2018-04-07 00:00:00,2018-04-16 16:42:46,1c18d3e8db890e1c91c5210e57515421,delivered,2018-03-10 19:31:16,2018-03-10 19:48:25,2018-03-12 23:28:47,2018-05-06 19:13:18,2018-04-05 00:00:00,56.0
e9e9832f0e67bc7e1637c3d76df819f0,c41deac864c11ed028c447061d233e3b,1,,"Pedido com entrega parcelada
Ainda não recebi o outro produto
paguei dois fretes em um pedido
A compra foi feita por Lourdes Marli Barichello Conceição para o meu neto mateus, menor de idade.Pai re",2017-10-15 01:00:00,2017-10-17 15:18:04,9d3ca2bdaa191d1909163cfc7d660a9d,delivered,2017-10-08 16:09:30,2017-10-08 16:25:58,2017-10-09 14:57:01,2017-10-14 15:10:20,2017-11-14 00:00:00,5.0
